"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2003-01-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.3","24","  35.4","24","1028.8"," 8","966.2"," 4","  1.3","24","  2.2","24","  5.8","999.9","  43.5"," ","  33.8","*"," 0.00","G","999.9","110000"
"56294099999","2003-01-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.2","22","  36.0","22","1033.7"," 8","971.2"," 4","  2.7","22","  1.6","22","  3.9","999.9","  51.8","*","  33.8","*"," 0.00","G","999.9","100000"
"56294099999","2003-01-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.8","23","  37.5","23","1031.3"," 9","968.8"," 4","  1.3","23","  1.6","23","  5.8","999.9","  45.5"," ","  32.0","*"," 0.02","G","999.9","110000"
"56294099999","2003-01-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  41.0","24","  38.2","24","1032.5"," 7","969.7"," 4","  1.1","24","  1.5","24","  3.9","999.9","  47.5"," ","  32.9"," "," 0.00","G","999.9","110000"
"56294099999","2003-01-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  39.0","24","  36.0","24","1035.2"," 8","972.3"," 4","  1.4","24","  2.7","24","  7.8","999.9","  44.2"," ","  33.8","*"," 0.04","G","999.9","110000"
"56294099999","2003-01-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  38.1","24","  36.4","24","1032.0"," 8","969.1"," 4","  0.6","24","  2.3","24","  5.8","999.9","  41.5"," ","  33.8","*"," 0.03","G","999.9","100000"
"56294099999","2003-01-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  38.5","24","  35.9","24","1030.3"," 8","967.7"," 4","  0.7","24","  1.4","24","  1.9","999.9","  40.3"," ","  36.5"," "," 0.00","G","999.9","110000"
"56294099999","2003-01-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.1","18","  36.9","18","1027.9"," 7","999.9"," 0","  1.1","18","  1.9","18","  3.9","999.9","  43.0"," ","  35.1","*"," 0.00","G","999.9","110000"
"56294099999","2003-01-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  39.6","24","  33.0","24","1030.2"," 7","967.6"," 4","  3.3","24","  1.6","24","  5.8","999.9","  55.4","*","  30.2","*"," 0.00","G","999.9","100000"
"56294099999","2003-01-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.4","23","  37.7","23","1030.0"," 8","967.8"," 4","  1.9","22","  2.0","23","  3.9","999.9","  53.6","*","  32.7"," "," 0.00","D","999.9","100000"
"56294099999","2003-01-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.4","22","  37.5","21","1028.3"," 8","966.8"," 4","  3.2","21","  1.5","22","  5.8","999.9","  57.2","*","  37.4","*"," 0.00","D","999.9","000000"
"56294099999","2003-01-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.5","24","  36.6","24","1025.8"," 8","964.4"," 4","  1.3","24","  1.1","24","  3.9","999.9","  57.9"," ","  32.0","*"," 0.00","D","999.9","100000"
"56294099999","2003-01-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.9","24","  40.7","24","1024.6"," 8","962.9"," 4","  0.8","24","  1.5","24","  3.9","999.9","  55.6"," ","  33.8","*"," 0.00","D","999.9","100000"
"56294099999","2003-01-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.1","23","  42.2","23","1027.8"," 8","966.0"," 4","  1.0","23","  1.9","23","  5.8","999.9","  55.4","*","  41.0","*"," 0.00","G","999.9","110000"
"56294099999","2003-01-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.6","24","  41.6","24","1026.4"," 8","965.3"," 4","  1.8","24","  1.0","24","  3.9","999.9","  55.4","*","  41.0","*"," 0.00","G","999.9","100000"
"56294099999","2003-01-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.6","21","  42.3","21","1024.4"," 8","962.9"," 4","  1.2","21","  2.2","21","  7.8","999.9","  50.0","*","  41.0","*"," 0.00","D","999.9","000000"
"56294099999","2003-01-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.6","24","  41.8","24","1026.2"," 8","964.5"," 4","  1.1","24","  1.4","24","  3.9","999.9","  57.2","*","  35.6","*"," 0.00","D","999.9","100000"
"56294099999","2003-01-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.1","24","  42.4","24","1028.7"," 8","967.5"," 4","  0.9","24","  1.5","24","  5.8","999.9","  59.5"," ","  35.6","*"," 0.00","D","999.9","100000"
"56294099999","2003-01-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.7","24","  44.5","24","1023.1"," 8","961.7"," 4","  0.3","24","  2.1","24","  3.9","999.9","  49.6"," ","  42.3"," "," 0.00","D","999.9","100000"
"56294099999","2003-01-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.4","23","  45.4","23","1020.1"," 8","959.7"," 4","  0.4","23","  2.3","23","  3.9","999.9","  60.8","*","  42.8","*"," 0.00","D","999.9","100000"
"56294099999","2003-01-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.6","22","  43.8","22","1017.7"," 8","956.3"," 4","  0.7","22","  2.4","22","  5.8","999.9","  53.1"," ","  37.4","*"," 0.00","D","999.9","110000"
"56294099999","2003-01-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.3","24","  39.2","24","1019.6"," 8","959.6"," 4","  3.0","23","  1.3","24","  5.8","999.9","  64.4","*","  39.2","*"," 0.00","D","999.9","100000"
"56294099999","2003-01-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.4","24","  39.5","24","1013.5"," 8","953.2"," 4","  2.9","24","  2.1","24","  3.9","999.9","  53.8"," ","  42.6"," "," 0.00","D","999.9","000000"
"56294099999","2003-01-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.9","24","  41.6","24","1013.3"," 8","952.5"," 4","  3.4","24","  4.4","24","  9.7","999.9","  55.4","*","  44.6","*"," 0.00","D","999.9","010000"
"56294099999","2003-01-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.1","24","  38.3","24","1018.4"," 7","999.9"," 0","  4.8","23","  3.8","24","  9.7","999.9","  53.6","*","  44.6","*"," 0.00","D","999.9","010000"
"56294099999","2003-01-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.4","24","  32.1","24","1030.7"," 8","968.1"," 4","  7.1","24","  4.9","24"," 11.7","999.9","  50.2"," ","  33.8","*"," 0.00","G","999.9","010000"
"56294099999","2003-01-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.7","24","  25.3","24","1031.8"," 8","970.0"," 4","  7.1","24","  2.1","24","  5.8","999.9","  51.4"," ","  34.9"," "," 0.00","G","999.9","000000"
"56294099999","2003-01-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.6","23","  31.5","23","1028.5"," 8","966.8"," 4","  4.9","22","  1.3","23","  3.9","999.9","  48.2","*","  38.1"," "," 0.00","D","999.9","000000"
"56294099999","2003-01-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.5","24","  32.0","24","1023.1"," 8","961.8"," 4","  4.2","23","  1.5","24","  3.9","999.9","  48.2","*","  39.2","*"," 0.00","D","999.9","000000"
"56294099999","2003-01-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.3","21","  35.5","21","1022.2"," 8","960.1"," 4","  2.2","21","  2.7","21","  5.8","999.9","  42.8","*","  35.6","*"," 0.00","G","999.9","110000"
"56294099999","2003-01-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.3","24","  38.5","24","1026.9"," 8","964.6"," 4","  2.4","24","  1.1","24","  3.9","999.9","  50.2"," ","  37.4"," "," 0.00","G","999.9","100000"
"56294099999","2003-02-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.9","23","  39.9","23","1029.3"," 8","967.3"," 4","  1.3","23","  1.5","23","  3.9","999.9","  48.2","*","  40.1"," "," 0.00","D","999.9","100000"
"56294099999","2003-02-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.5","24","  40.3","24","1030.3"," 8","968.1"," 4","  2.8","24","  1.9","24","  5.8","999.9","  48.7"," ","  42.8","*"," 0.00","D","999.9","010000"
"56294099999","2003-02-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.9","24","  37.1","24","1031.8"," 8","970.0"," 4","  4.7","24","  2.4","24","  7.8","999.9","  57.6"," ","  35.6","*"," 0.00","D","999.9","000000"
"56294099999","2003-02-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.7","23","  32.3","23","1031.6"," 8","970.1"," 4","  6.7","22","  1.9","23","  5.8","999.9","  60.8","*","  35.6","*"," 0.00","D","999.9","000000"
"56294099999","2003-02-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.7","24","  39.9","24","1028.7"," 8","967.7"," 4","  3.8","24","  3.0","24","  5.8","999.9","  58.1"," ","  39.2","*"," 0.00","G","999.9","010000"
"56294099999","2003-02-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.5","23","  42.0","23","1021.2"," 8","960.8"," 4","  3.0","23","  1.4","23","  1.9","999.9","  55.4","*","  37.4","*"," 0.00","G","999.9","010000"
"56294099999","2003-02-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.3","24","  42.9","24","1013.0"," 8","953.0"," 4","  4.0","23","  2.3","24","  5.8","999.9","  59.4"," ","  39.2","*"," 0.00","D","999.9","100000"
"56294099999","2003-02-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.6","22","  44.1","22","1010.0"," 8","950.0"," 4","  2.5","22","  2.8","22","  5.8","999.9","  53.6","*","  46.4","*"," 0.00","D","999.9","000000"
"56294099999","2003-02-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.9","24","  42.4","24","1013.7"," 8","953.6"," 4","  5.8","23","  4.3","24","  7.8","999.9","  64.8"," ","  48.2","*"," 0.00","D","999.9","000000"
"56294099999","2003-02-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.2","24","  37.5","24","1020.6"," 8","959.7"," 4","  6.8","24","  5.6","24"," 11.7","999.9","  57.2","*","  46.4","*"," 0.00","D","999.9","000000"
"56294099999","2003-02-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.5","23","  36.4","23","1025.8"," 8","964.5"," 4","  7.3","23","  4.6","23","  9.7","999.9","  54.7"," ","  42.8","*"," 0.07","G","999.9","010000"
"56294099999","2003-02-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.5","24","  39.9","24","1025.2"," 8","964.2"," 4","  5.5","22","  2.4","24","  3.9","999.9","  51.8","*","  42.8","*"," 0.00","G","999.9","010000"
"56294099999","2003-02-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.2","24","  41.1","24","1021.1"," 8","959.8"," 4","  2.1","24","  2.8","24","  5.8","999.9","  46.2"," ","  42.8","*"," 0.00","G","999.9","010000"
"56294099999","2003-02-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.3","24","  42.0","24","1019.5"," 8","958.5"," 4","  2.0","24","  1.6","24","  5.8","999.9","  51.8","*","  44.1"," "," 0.00","G","999.9","010000"
"56294099999","2003-02-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.5","23","  41.6","23","1019.2"," 8","958.5"," 4","  4.6","22","  1.9","23","  3.9","999.9","  57.9"," ","  42.8","*"," 0.00","G","999.9","000000"
"56294099999","2003-02-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.2","21","  43.0","21","1020.4"," 8","959.5"," 4","  4.3","21","  4.4","21"," 11.7","999.9","  55.4","*","  44.6","*"," 0.00","G","999.9","010000"
"56294099999","2003-02-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.5","21","  44.4","21","1020.5"," 7","999.9"," 0","  3.4","21","  2.6","21","  5.8","999.9","  51.8","*","  44.6","*"," 0.00","G","999.9","000000"
"56294099999","2003-02-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.5","24","  43.5","24","1021.8"," 8","960.6"," 4","  2.1","24","  2.3","24","  5.8","999.9","  53.6","*","  37.4","*"," 0.00","D","999.9","100000"
"56294099999","2003-02-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.1","24","  45.9","24","1019.2"," 8","959.4"," 4","  4.4","24","  1.9","24","  5.8","999.9","  64.9"," ","  41.0","*"," 0.00","D","999.9","100000"
"56294099999","2003-02-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.8","23","  47.3","23","1005.1"," 8","945.9"," 4","  2.8","23","  2.9","23","  3.9","999.9","  59.5"," ","  47.7"," "," 0.00","D","999.9","100000"
"56294099999","2003-02-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.5","22","  48.6","22","1009.9"," 7","950.3"," 4","  5.4","22","  3.3","22","  7.8","999.9","  69.8","*","  49.8"," "," 0.00","D","999.9","000000"
"56294099999","2003-02-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.2","19","  42.0","19","1011.9"," 7","952.8"," 4","  5.0","19","  2.9","19","  5.8","999.9","  69.8"," ","  46.4","*"," 0.00","D","999.9","000000"
"56294099999","2003-02-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.5","18","  47.2","18","1015.2"," 6","999.9"," 0","  3.3","18","  2.3","18","  5.8","999.9","  66.2","*","  48.2","*"," 0.00","B","999.9","000000"
"56294099999","2003-02-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.6","23","  47.7","23","1010.8"," 8","952.1"," 4","  4.2","22","  2.6","23","  3.9","999.9","  70.7"," ","  52.3"," "," 0.00","D","999.9","000000"
"56294099999","2003-02-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.4","23","  50.2","23","1013.9"," 8","954.3"," 4","  3.8","23","  3.4","23","  5.8","999.9","  63.0"," ","  51.8","*"," 0.00","G","999.9","010000"
"56294099999","2003-02-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.5","24","  45.0","24","1015.4"," 8","955.9"," 4","  6.1","21","  4.2","24","  7.8","999.9","  64.4","*","  51.8","*"," 0.00","G","999.9","000000"
"56294099999","2003-02-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.3","23","  48.1","23","1016.1"," 7","956.4"," 4","  3.6","23","  4.5","23","  9.7","999.9","  61.2"," ","  50.0","*"," 0.00","H","999.9","010000"
"56294099999","2003-02-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.2","23","  47.9","23","1014.8"," 8","955.2"," 4","  5.3","20","  1.7","23","  3.9","999.9","  66.2","*","  50.7"," "," 0.00","G","999.9","000000"
"56294099999","2003-03-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.7","23","  50.0","23","1010.3"," 7","950.7"," 4","  2.6","23","  5.2","23","  7.8","999.9","  59.0","*","  51.8","*"," 0.00","G","999.9","010000"
"56294099999","2003-03-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.0","21","  51.1","21","1008.2"," 6","999.9"," 0","  3.9","20","  2.2","21","  3.9","999.9","  69.8","*","  51.8"," "," 0.00","B","999.9","000000"
"56294099999","2003-03-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.0","24","  40.4","24","1010.3"," 8","951.1"," 4","  6.7","24","  8.8","24"," 13.6","999.9","  60.8","*","  48.0","*"," 0.00","D","999.9","000000"
"56294099999","2003-03-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.8","23","  39.6","23","1011.6"," 8","950.6"," 4","  5.5","23","  9.1","23"," 15.5","999.9","  50.7"," ","  39.2","*"," 0.02","G","999.9","010000"
"56294099999","2003-03-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  40.6","23","  32.4","23","1023.6"," 8","960.9"," 4","  6.7","23","  4.5","23","  9.7","999.9","  44.6","*","  32.0","*"," 0.00","G","999.9","010000"
"56294099999","2003-03-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.1","23","  33.5","23","1027.0"," 7","999.9"," 0","  6.1","23","  2.8","23","  7.8","999.9","  55.4","*","  37.4"," "," 0.00","G","999.9","000000"
"56294099999","2003-03-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.5","24","  35.0","24","1026.9"," 8","965.8"," 4","  4.9","23","  2.8","24","  5.8","999.9","  59.0","*","  33.8","*"," 0.00","D","999.9","000000"
"56294099999","2003-03-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.7","24","  37.2","24","1027.2"," 8","966.0"," 4","  5.7","24","  3.9","24","  9.7","999.9","  57.2","*","  40.8"," "," 0.02","G","999.9","010000"
"56294099999","2003-03-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.8","24","  40.6","24","1025.9"," 7","965.1"," 4","  4.2","22","  2.1","24","  5.8","999.9","  57.7"," ","  46.0"," "," 0.00","D","999.9","000000"
"56294099999","2003-03-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.6","24","  42.0","24","1019.8"," 8","959.4"," 4","  3.7","23","  3.4","24","  9.7","999.9","  59.0","*","  48.2","*"," 0.00","G","999.9","010000"
"56294099999","2003-03-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.3","24","  40.5","24","1025.0"," 8","963.9"," 4","  5.1","22","  4.0","24","  9.7","999.9","  59.0","*","  48.2","*"," 0.00","G","999.9","010000"
"56294099999","2003-03-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.8","23","  41.4","23","1026.5"," 8","965.5"," 4","  6.2","23","  3.9","23","  5.8","999.9","  57.2","*","  48.2","*"," 0.00","G","999.9","010000"
"56294099999","2003-03-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.0","24","  44.4","24","1022.7"," 8","962.1"," 4","  2.8","24","  3.7","24","  5.8","999.9","  50.7"," ","  46.4","*"," 0.07","G","999.9","010000"
"56294099999","2003-03-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.7","24","  44.6","24","1017.6"," 8","957.3"," 4","  4.2","24","  3.0","24","  5.8","999.9","  54.3"," ","  46.4"," "," 0.00","G","999.9","010000"
"56294099999","2003-03-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.6","24","  46.4","24","1012.0"," 8","951.6"," 4","  1.5","24","  2.7","24","  5.8","999.9","  50.7"," ","  46.4","*"," 0.07","G","999.9","110000"
"56294099999","2003-03-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.5","24","  45.5","24","1017.5"," 8","956.6"," 4","  5.7","24","  3.0","24","  5.8","999.9","  54.7"," ","  48.0"," "," 0.04","G","999.9","010000"
"56294099999","2003-03-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.2","22","  42.7","22","1023.6"," 8","962.6"," 4","  6.0","21","  2.6","22","  5.8","999.9","  57.2"," ","  48.2","*"," 0.02","G","999.9","000000"
"56294099999","2003-03-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.0","22","  43.7","22","1026.9"," 7","999.9"," 0","  4.9","22","  3.6","22","  7.8","999.9","  52.9"," ","  44.6","*"," 0.00","G","999.9","010000"
"56294099999","2003-03-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.5","16","  43.0","16","1023.8"," 8","963.2"," 4","  5.6","16","  3.0","16","  5.8","999.9","  58.8"," ","  41.0","*"," 0.00","G","999.9","110000"
"56294099999","2003-03-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.2","23","  47.1","23","1020.6"," 8","960.8"," 4","  5.6","23","  2.4","23","  5.8","999.9","  68.4"," ","  44.2"," "," 0.00","G","999.9","100000"
"56294099999","2003-03-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.7","23","  47.8","23","1022.2"," 7","962.2"," 4","  4.0","23","  2.9","23","  5.8","999.9","  64.4","*","  50.0","*"," 0.02","G","999.9","010000"
"56294099999","2003-03-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.7","24","  49.1","24","1023.0"," 7","963.2"," 4","  3.1","24","  2.1","24","  5.8","999.9","  60.8","*","  51.4"," "," 0.02","D","999.9","000000"
"56294099999","2003-03-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.7","24","  49.2","24","1023.5"," 8","963.1"," 4","  3.8","24","  3.0","24","  5.8","999.9","  61.3"," ","  44.6","*"," 0.26","G","999.9","110000"
"56294099999","2003-03-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.8","24","  50.7","24","1017.9"," 8","958.4"," 4","  3.6","22","  2.9","24","  5.8","999.9","  68.0","*","  48.6"," "," 0.23","G","999.9","100000"
"56294099999","2003-03-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.4","23","  52.2","23","1011.5"," 8","952.8"," 4","  3.5","21","  3.1","23","  9.7","999.9","  69.8","*","  52.2"," "," 0.00","G","999.9","000000"
"56294099999","2003-03-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.4","24","  51.0","24","1016.0"," 8","956.9"," 4","  5.2","23","  2.8","24","  9.7","999.9","  80.6","*","  50.0","*"," 0.00","D","999.9","000000"
"56294099999","2003-03-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.4","24","  52.5","24","1015.8"," 8","957.1"," 4","  6.4","22","  3.7","24"," 11.7","999.9","  78.3"," ","  53.6","*"," 0.09","G","999.9","010000"
"56294099999","2003-03-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.7","22","  56.5","22","1011.3"," 8","953.6"," 4","  6.0","22","  3.1","22","  7.8","999.9","  80.6","*","  55.4","*"," 0.00","D","999.9","000000"
"56294099999","2003-03-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  69.2","24","  58.3","24","1002.4"," 8","945.2"," 4","  4.5","23","  2.3","24","  3.9","999.9","  82.4","*","  57.2","*"," 0.00","D","999.9","000000"
"56294099999","2003-03-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.7","23","  59.5","23"," 999.1"," 8","941.8"," 4","  3.3","21","  2.7","23","  5.8","999.9","  84.2"," ","  60.6"," "," 0.00","D","999.9","000000"
"56294099999","2003-03-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.6","23","  62.8","23"," 999.6"," 8","942.5"," 4","  3.9","22","  3.7","23","  9.7","999.9","  82.4","*","  62.6","*"," 0.00","D","999.9","010010"
